1656283393.5190732 1.88 6.92 877 26.4996337890625 40.43426513671875
1656283398.8094354 1.88 6.9 877 26.526336669921875 40.49530029296875
1656283404.2500956 1.88 6.88 877 26.555709838867188 40.34881591796875
1656283410.2788599 1.88 6.86 877 26.622467041015625 40.35186767578125
1656283413.8790224 1.88 6.83 877 26.63848876953125 40.17333984375
1656283429.7994423 1.96 6.83 876 26.72393798828125 40.00701904296875
1656283434.7291234 1.88 6.86 876 26.747970581054688 39.97802734375
1656283444.0797114 0.6 6.64 875 26.772003173828125 39.86968994140625
1656283456.8091292 0.6 4.99 874 26.870803833007812 39.6759033203125
1656283461.788412 0.6 5.16 874 26.905517578125 39.6453857421875
1656283465.7594771 0.6 5.23 873 26.924209594726562 39.5416259765625
1656283469.1198618 0.6 5.26 872 26.942901611328125 39.45465087890625
1656283472.551505 0.6 5.19 872 26.998977661132812 39.39361572265625
1656283477.2945776 0.6 5.31 871 27.0123291015625 39.28680419921875
1656283481.9794295 0.68 5.38 871 27.017669677734375 39.35394287109375
1656283486.6672087 0.6 5.41 871 27.04437255859375 39.37225341796875
1656283491.275989 0.6 5.43 872 27.049713134765625 39.4317626953125
1656283495.956327 0.6 5.44 871 27.057723999023438 39.39056396484375
1656283511.4291375 0.53 8.67 872 27.12982177734375 39.3096923828125
1656283530.5784225 11.84 5.41 872 27.175216674804688 39.22576904296875
1656283536.7184312 11.84 5.38 873 27.188568115234375 39.14337158203125
1656283538.289271 11.82 5.38 873 27.244644165039062 39.09149169921875
1656283547.1784267 11.89 5.37 874 27.239303588867188 39.0716552734375
1656283550.6093938 11.84 5.34 874 27.271347045898438 39.03350830078125
1656283552.8383522 11.84 5.34 875 27.306060791015625 38.934326171875
1656283567.5490592 11.85 5.3 874 27.356796264648438 38.74053955078125
1656283570.920771 11.85 5.3 873 27.37548828125 38.6932373046875
1656283575.683818 11.85 5.31 872 27.412872314453125 38.65814208984375
1656283580.342539 0.04 5.3 873 27.42889404296875 38.623046875
1656283585.0018978 0.64 5.27 872 27.4822998046875 38.44757080078125
1656283605.2485833 0.6 5.57 868 27.551727294921875 38.23089599609375
1656283615.188465 0.59 3.77 861 27.589111328125 38.11492919921875
1656283621.1693952 0.59 4.01 861 27.629165649414062 37.99896240234375
1656283625.8183906 0.59 4.11 861 27.629165649414062 37.98370361328125
1656283630.198287 0.59 4.18 859 27.6531982421875 37.92572021484375
1656283635.1394076 0.59 4.24 858 27.687911987304688 37.90435791015625
1656283640.460231 0.59 4.17 858 27.719955444335938 37.896728515625
1656283647.0297248 0.59 4.34 856 27.7386474609375 37.8570556640625
1656283759.518503 0.0 0.0 880 27.402191162109375 36.89117431640625
1656283764.7561772 0.0 0.0 845 27.0977783203125 36.5203857421875
1656283772.1289263 0.04 10.16 824 26.86279296875 36.29302978515625
1656283776.448423 0.11 12.64 806 26.4569091796875 36.10687255859375
1656283779.0584064 0.04 12.85 680 25.562362670898438 36.517333984375
1656283782.1192036 0.04 12.91 687 24.945526123046875 36.81640625
1656283788.2495024 0.02 12.9 688 24.432830810546875 36.69586181640625
1656283791.191217 0.04 12.91 685 24.12841796875 36.71875
1656283798.8193197 0.04 12.89 680 23.4234619140625 36.663818359375
1656283800.83911 0.04 12.85 628 22.659759521484375 36.93389892578125
1656283805.2425876 0.02 12.83 631 22.304611206054688 37.05902099609375
1656283810.6988318 0.04 12.88 526 21.978836059570312 36.99798583984375
1656283814.579949 0.04 12.85 519 21.4581298828125 37.04071044921875
1656283819.2064536 0.04 12.89 521 21.113662719726562 37.34893798828125
1656283823.9662418 0.04 12.83 526 20.985488891601562 37.396240234375
1656283828.6233792 0.04 12.86 518 20.846633911132812 37.3138427734375
1656283833.2964702 0.04 12.82 538 20.726470947265625 37.26959228515625
