1657371919 0.0005 8.58 457 30.2 30.2
1657371924 0.0005 8.58 459 30.2 30.1
1657371928 0.0005 8.59 457 30.3 30.1
1657371933 0.0005 8.57 457 30.3 30.1
1657371938 0.0005 8.57 457 30.2 30.1
1657371942 0.0005 8.59 457 30.3 30.2
1657371947 0.0005 8.59 457 30.2 30.2
1657371952 0.0005 8.59 461 30.3 30.2
1657371957 0.0005 8.59 465 30.3 30.2
1657371961 0.0005 8.59 464 30.3 30.1
1657371966 0.0005 8.59 464 30.3 30.1
1657371971 0.0005 8.57 464 30.3 30.1
1657371975 0.0005 8.58 464 30.3 30.1
1657371980 0.0005 8.56 465 30.3 30.1
1657371985 0.0005 8.57 465 30.3 30.1
1657371989 0.0005 8.55 465 30.3 30.1
1657371994 0.0005 8.58 460 30.3 30.1
1657371999 0.0005 8.59 460 30.3 30.1
1657372003 0.0005 8.58 461 30.4 30.0
1657372008 0.0005 8.54 460 30.3 30.1
1657372013 0.0005 8.59 460 30.3 30.0
1657372018 0.0005 8.58 461 30.3 30.1
1657372022 0.0005 8.59 461 30.3 30.1
1657372027 0.0005 8.59 461 30.3 30.1
1657372032 0.0005 8.56 461 30.3 30.2
1657372036 0.0005 8.58 462 30.3 30.1
1657372041 0.0005 8.6 462 30.3 30.1
1657372046 0.0005 8.57 462 30.3 30.1
1657372050 0.0005 8.58 461 30.3 30.2
1657372055 0.0005 8.52 462 30.3 30.1
1657372060 0.0005 8.56 463 30.3 30.1
1657372064 0.0005 8.59 461 30.3 30.0
1657372069 0.0005 8.61 462 30.3 30.1
1657372074 0.0005 8.56 462 30.3 30.2
1657372078 0.0005 8.56 461 30.3 30.1
1657372083 0.0005 8.58 464 30.3 30.1
1657372088 0.0005 8.58 464 30.3 30.1
1657372092 0.0005 8.58 463 30.3 30.1
1657372097 0.0005 8.6 464 30.2 30.1
1657372102 0.0005 8.61 464 30.2 30.2
1657372107 0.0005 8.57 464 30.2 30.2
1657372111 0.0005 8.59 464 30.2 30.2
1657372116 0.0005 8.56 464 30.2 30.2
1657372121 0.0005 8.58 466 30.2 30.2
1657372125 0.0005 8.59 467 30.2 30.2
1657372130 0.0005 8.59 466 30.3 30.1
1657372135 0.0005 8.55 465 30.3 30.1
1657372139 0.0005 8.56 465 30.3 30.1
1657372144 0.0005 8.59 465 30.2 30.1
1657372149 0.0005 8.56 465 30.3 30.1
1657372153 0.0005 8.59 464 30.3 30.1
1657372158 0.0005 8.59 463 30.3 30.0
1657372163 0.0005 8.57 464 30.4 30.0
1657372167 0.0005 8.57 464 30.4 29.9
1657372172 0.0005 8.57 463 30.4 30.0
1657372177 0.0005 8.57 463 30.4 30.0
1657372181 0.0005 8.59 463 30.5 30.0
1657372186 0.0005 8.61 463 30.4 30.0
1657372191 0.0005 8.6 463 30.4 30.0
1657372196 0.0005 8.59 464 30.4 29.9
1657372200 0.0005 8.59 463 30.4 30.0
1657372205 0.0005 8.58 463 30.4 29.9
1657372210 0.0005 8.54 464 30.5 29.9
1657372214 0.0005 8.59 464 30.5 29.9
1657372219 0.0005 8.59 464 30.5 29.9
1657372224 0.0005 8.58 464 30.4 29.9
1657372228 0.0005 8.57 465 30.5 29.9
1657372233 0.0005 8.58 465 30.5 29.9
1657372238 0.0005 8.57 464 30.5 29.8
1657372242 0.0005 8.59 464 30.5 29.8
1657372247 0.0005 8.58 465 30.5 29.8
1657372252 0.0005 8.59 465 30.5 29.8
1657372257 0.0005 8.56 466 30.5 29.8
1657372261 0.0005 8.57 466 30.5 29.9
1657372266 0.0005 8.59 466 30.4 29.9
1657372271 0.0005 8.56 465 30.4 29.9
1657372275 0.0005 8.56 463 30.4 29.9
1657372280 0.0005 8.59 463 30.4 30.0
1657372285 0.0005 8.59 464 30.4 30.0
1657372289 0.0005 8.58 465 30.3 30.0
1657372294 0.0005 8.61 463 30.3 30.0
1657372299 0.0005 8.55 464 30.3 30.1
1657372303 0.0005 8.57 463 30.3 30.1
1657372308 0.0005 8.6 464 30.3 30.1
1657372313 0.0005 8.59 463 30.3 30.0
1657372317 0.0005 8.57 464 30.3 30.1
1657372322 0.0005 8.59 463 30.3 30.0
1657372327 0.0005 8.57 464 30.4 30.0
1657372331 0.0005 8.56 463 30.4 30.0
1657372336 0.0005 8.59 463 30.4 30.0
1657372341 0.0005 8.57 463 30.5 29.9
1657372346 0.0005 8.58 463 30.5 29.8
1657372350 0.0005 8.56 464 30.5 29.9
1657372355 0.0005 8.56 464 30.5 29.9
1657372360 0.0005 8.57 464 30.5 29.9
1657372364 0.0005 8.57 464 30.5 29.9
1657372369 0.0005 8.59 465 30.4 29.9
1657372374 0.0005 8.57 464 30.4 29.9
1657372378 0.0005 8.58 463 30.4 29.9
1657372383 0.0005 8.56 464 30.4 29.9
1657372388 0.0005 8.59 463 30.4 29.9
1657372392 0.0005 8.56 463 30.5 29.9
1657372397 0.0005 8.59 463 30.4 29.8
1657372402 0.0005 8.57 463 30.5 29.9
1657372406 0.0005 8.6 464 30.4 29.9
1657372411 0.0005 8.59 464 30.5 29.8
1657372416 0.0005 8.57 465 30.5 29.9
1657372420 0.0005 8.57 464 30.5 29.8
1657372425 0.0005 8.6 465 30.4 29.9
1657372430 0.0005 8.59 465 30.5 29.8
1657372435 0.0005 8.58 465 30.5 29.9
1657372439 0.0005 8.57 467 30.5 29.9
1657372444 0.0005 8.57 465 30.5 29.8
1657372449 0.0005 8.57 465 30.4 29.8
1657372453 0.0005 8.57 465 30.4 29.9
1657372458 0.0005 8.58 465 30.5 29.9
1657372463 0.0005 8.59 464 30.5 29.8
1657372467 0.0005 8.59 463 30.5 29.8
1657372472 0.0005 8.58 462 30.4 29.8
1657372477 0.0005 8.58 462 30.4 29.8
1657372481 0.0005 8.59 462 30.5 29.9
1657372486 0.0005 8.57 458 30.4 29.8
1657372491 0.0005 8.56 459 30.4 29.9
1657372495 0.0005 8.57 461 30.4 29.9
1657372500 0.0005 8.61 461 30.4 29.9
1657372505 0.0005 8.57 460 30.4 29.9
1657372510 0.0005 8.57 460 30.4 29.9
1657372514 0.0005 8.59 460 30.4 29.9
1657372519 0.0005 8.6 460 30.4 30.0
1657372524 0.0005 8.57 460 30.4 30.0
1657372528 0.0005 8.6 460 30.3 29.9
1657372533 0.0005 8.58 460 30.3 29.9
1657372538 0.0005 8.57 460 30.3 30.1
1657372542 0.0005 8.55 460 30.2 30.1
1657372547 0.0005 8.6 460 30.2 30.1
1657372552 0.0005 8.59 460 30.2 30.1
1657372556 0.0005 8.59 459 30.2 30.1
1657372561 0.0005 8.58 460 30.2 30.1
1657372566 0.0005 8.6 460 30.2 30.1
1657372570 0.0005 8.59 462 30.2 30.0
1657372575 0.0005 8.6 463 30.3 30.1
1657372580 0.0005 8.6 462 30.2 30.1
1657372584 0.0005 8.58 463 30.2 30.1
1657372589 0.0005 8.59 464 30.2 30.1
1657372594 0.0005 8.57 464 30.3 30.1
1657372599 0.0005 8.59 463 30.3 30.0
1657372603 0.0005 8.6 463 30.3 30.0
1657372608 0.0005 8.6 462 30.3 30.0
1657372613 0.0005 8.57 462 30.2 30.0
1657372617 0.0005 8.59 463 30.2 30.1
1657372622 0.0005 8.55 463 30.2 30.1
1657372627 0.0005 8.56 463 30.2 30.1
1657372631 0.0005 8.59 464 30.2 30.1
1657372636 0.0005 8.58 465 30.1 30.2
1657372641 0.0005 8.59 465 30.1 30.2
1657372645 0.0005 8.58 464 30.1 30.2
1657372650 0.0005 8.61 465 30.1 30.3
1657372655 0.0005 8.55 465 30.1 30.2
1657372659 0.0005 8.57 464 30.1 30.2
1657372664 0.0005 8.59 464 30.2 30.2
1657372669 0.0005 8.59 464 30.1 30.2
1657372674 0.0005 8.58 463 30.2 30.2
1657372678 0.0005 8.58 463 30.1 30.2
1657372683 0.0005 8.58 464 30.1 30.2
1657372688 0.0005 8.59 465 30.1 30.2
1657372692 0.0005 8.57 465 30.1 30.2
1657372697 0.0005 8.59 464 30.1 30.2
1657372702 0.0005 8.61 464 30.1 30.2
1657372706 0.0005 8.57 463 30.1 30.2
1657372711 0.0005 8.59 463 30.2 30.2
1657372716 0.0005 8.58 464 30.2 30.1
1657372720 0.0005 8.6 462 30.3 30.1
1657372725 0.0005 8.59 464 30.3 30.0
1657372730 0.0005 8.58 464 30.3 30.0
1657372734 0.0005 8.56 464 30.3 30.1
1657372739 0.0005 8.57 465 30.3 30.0
1657372744 0.0005 8.59 465 30.3 30.0
1657372749 0.0005 8.57 465 30.3 30.0
1657372753 0.0005 8.59 465 30.3 30.0
1657372758 0.0005 8.59 464 30.3 30.0
1657372763 0.0005 8.56 461 30.3 30.0
1657372767 0.0005 8.6 462 30.3 30.0
1657372772 0.0005 8.58 462 30.4 30.0
1657372777 0.0005 8.62 463 30.3 30.0
1657372781 0.0005 8.57 462 30.3 30.1
1657372786 0.0005 8.57 461 30.2 30.1
1657372791 0.0005 8.59 463 30.2 30.1
1657372795 0.0005 8.57 462 30.3 30.1
1657372800 0.0005 8.56 461 30.3 30.0
1657372805 0.0005 8.56 461 30.3 30.0
1657372809 0.0005 8.56 462 30.2 30.1
1657372814 0.0005 8.58 461 30.2 30.1
1657372819 0.0005 8.59 461 30.2 30.1
1657372823 0.0005 8.59 461 30.1 30.1
1657372828 0.0005 8.6 460 30.2 30.2
1657372833 0.0005 8.58 461 30.2 30.1
1657372838 0.0005 8.6 462 30.2 30.2
1657372842 0.0005 8.6 463 30.2 30.1
1657372847 0.0005 8.59 461 30.2 30.1
1657372852 0.0005 8.6 462 30.2 30.1
1657372856 0.0005 8.6 462 30.2 30.1
1657372861 0.0005 8.57 461 30.2 30.2
1657372866 0.0005 8.57 462 30.2 30.1
1657372870 0.0005 8.56 462 30.3 30.1
1657372875 0.0005 8.58 463 30.3 30.0
1657372880 0.0005 8.59 465 30.3 30.0
1657372884 0.0005 8.58 461 30.3 30.0
1657372889 0.0005 8.58 460 30.3 30.0
1657372894 0.0005 8.57 461 30.3 30.0
1657372898 0.0005 8.54 462 30.3 30.0
1657372903 0.0005 8.56 464 30.3 30.0
1657372908 0.0005 8.58 464 30.3 30.0
1657372913 0.0005 8.61 465 30.4 29.9
1657372917 0.0005 8.6 465 30.4 30.0
1657372922 0.0005 8.59 465 30.3 30.0
1657372927 0.0005 8.57 465 30.2 30.1
1657372931 0.0005 8.56 464 30.2 30.1
1657372936 0.0005 8.57 464 30.2 30.1
1657372941 0.0005 8.58 464 30.2 30.1
1657372945 0.0005 8.59 463 30.1 30.2
1657372950 0.0005 8.58 463 30.1 30.2
1657372955 0.0005 8.6 463 30.1 30.2
1657372959 0.0005 8.59 464 30.1 30.2
1657372964 0.0005 8.61 463 30.1 30.2
1657372969 0.0005 8.56 462 30.1 30.2
1657372973 0.0005 8.58 461 30.0 30.3
1657372978 0.0005 8.57 461 30.1 30.3
1657372983 0.0005 8.56 463 30.1 30.3
1657372987 0.0005 8.59 463 30.1 30.2
1657372992 0.0005 8.59 462 30.1 30.2
1657372997 0.0005 8.6 462 30.2 30.2
1657373002 0.0005 8.6 462 30.2 30.1
1657373006 0.0005 8.59 461 30.2 30.1
1657373011 0.0005 8.59 460 30.2 30.1
1657373016 0.0005 8.58 460 30.2 30.1
1657373020 0.0005 8.55 456 30.2 30.1
1657373025 0.0005 8.58 457 30.2 30.1
1657373030 0.0005 8.59 457 30.3 30.0
1657373034 0.0005 8.59 458 30.3 30.1
1657373039 0.0005 8.59 456 30.3 30.0
1657373044 0.0005 8.6 457 30.3 30.1
1657373048 0.0005 8.57 458 30.2 30.1
1657373053 0.0005 8.58 459 30.2 30.1
1657373058 0.0005 8.6 459 30.2 30.1
1657373062 0.0005 8.56 460 30.2 30.1
1657373067 0.0005 8.6 459 30.2 30.0
1657373072 0.0005 8.6 460 30.2 30.1
1657373077 0.0005 8.57 460 30.2 30.1
1657373081 0.0005 8.59 460 30.2 30.1
1657373086 0.0005 8.55 459 30.2 30.1
1657373091 0.0005 8.59 459 30.2 30.1
1657373095 0.0005 8.57 458 30.2 30.1
1657373100 0.0005 8.57 459 30.2 30.1
1657373105 0.0005 8.56 457 30.2 30.1
1657373109 0.0005 8.58 458 30.2 30.1
1657373114 0.0005 8.59 458 30.2 30.2
1657373119 0.0005 8.59 458 30.2 30.2
1657373123 0.0005 8.58 457 30.1 30.2
1657373128 0.0005 8.6 457 30.1 30.2
1657373133 0.0005 8.59 458 30.1 30.3
1657373137 0.0005 8.58 458 30.1 30.2
1657373142 0.0005 8.58 458 30.1 30.3
1657373147 0.0005 8.57 459 30.2 30.2
1657373152 0.0005 8.59 459 30.2 30.2
1657373156 0.0005 8.57 459 30.2 30.1
1657373161 0.0005 8.58 459 30.2 30.2
1657373166 0.0005 8.59 459 30.2 30.1
1657373170 0.0005 8.59 461 30.3 30.1
1657373175 0.0005 8.55 460 30.3 30.1
1657373180 0.0005 8.57 461 30.3 30.1
1657373184 0.0005 8.59 466 30.2 30.1
1657373189 0.0005 8.6 466 30.2 30.1
1657373194 0.0005 8.56 466 30.2 30.1
1657373198 0.0005 8.57 466 30.2 30.2
1657373203 0.0005 8.58 467 30.2 30.2
1657373208 0.0005 8.58 469 30.2 30.1
1657373212 0.0005 8.59 468 30.3 30.1
1657373217 0.0005 8.57 468 30.3 30.0
1657373222 0.0005 8.57 468 30.3 30.0
1657373226 0.0005 8.57 468 30.3 30.0
1657373231 0.0005 8.57 468 30.4 29.9
1657373236 0.0005 8.57 468 30.4 30.0
1657373241 0.0005 8.57 468 30.4 29.9
1657373245 0.0005 8.57 468 30.4 29.9
1657373250 0.0005 8.6 468 30.4 29.9
1657373255 0.0005 8.57 466 30.4 29.9
1657373259 0.0005 8.59 466 30.3 30.0
1657373264 0.0005 8.59 465 30.3 30.0
1657373269 0.0005 8.57 466 30.3 30.0
1657373273 0.0005 8.57 467 30.3 30.0
1657373278 0.0005 8.59 467 30.3 30.1
1657373283 0.0005 8.56 467 30.3 30.1
1657373287 0.0005 8.58 466 30.3 30.1
1657373292 0.0005 8.59 466 30.3 30.0
1657373297 0.0005 8.61 467 30.3 30.0
1657373301 0.0005 8.58 467 30.4 29.9
1657373306 0.0005 8.55 467 30.4 29.9
1657373311 0.0005 8.59 466 30.4 29.9
1657373316 0.0005 8.58 464 30.4 29.9
1657373320 0.0005 8.58 464 30.4 29.9
1657373325 0.0005 8.59 464 30.4 29.9
1657373330 0.0005 8.56 464 30.4 29.9
1657373334 0.0005 8.59 464 30.4 29.9
1657373339 0.0005 8.58 464 30.4 29.9
1657373344 0.0005 8.61 465 30.3 29.9
1657373348 0.0005 8.59 466 30.3 30.0
1657373353 0.0005 8.56 466 30.2 30.1
1657373358 0.0005 8.59 465 30.2 30.0
1657373362 0.0005 8.58 464 30.2 30.1
1657373367 0.0005 8.57 464 30.2 30.1
1657373372 0.0005 8.59 464 30.2 30.1
1657373377 0.0005 8.56 464 30.2 30.1
1657373381 0.0005 8.58 464 30.2 30.2
1657373386 0.0005 8.59 463 30.1 30.2
1657373390 0.0005 8.52 463 30.1 30.2
1657373395 0.0005 8.57 463 30.1 30.2
1657373400 0.0005 8.6 464 30.1 30.2
1657373405 0.0005 8.6 463 30.1 30.2
1657373409 0.0005 8.59 464 30.1 30.2
1657373414 0.0005 8.58 463 30.1 30.2
1657373419 0.0005 8.58 463 30.1 30.2
1657373423 0.0005 8.58 463 30.1 30.2
1657373428 0.0005 8.6 463 30.1 30.2
1657373433 0.0005 8.56 464 30.2 30.2
1657373437 0.0005 8.58 464 30.2 30.2
1657373442 0.0005 8.58 465 30.2 30.1
1657373447 0.0005 8.54 463 30.2 30.1
1657373451 0.0005 8.57 464 30.2 30.1
1657373456 0.0005 8.58 464 30.2 30.1
1657373461 0.0005 8.57 463 30.2 30.0
1657373466 0.0005 8.58 464 30.2 30.1
1657373470 0.0005 8.57 462 30.3 30.1
1657373475 0.0005 8.58 462 30.3 30.0
1657373480 0.0005 8.6 462 30.3 30.0
1657373484 0.0005 8.58 461 30.2 30.0
1657373489 0.0005 8.57 461 30.2 30.1
1657373494 0.0005 8.59 461 30.2 30.1
1657373498 0.0005 8.59 462 30.2 30.1
1657373503 0.0005 8.57 462 30.2 30.2
1657373508 0.0005 8.57 463 30.2 30.1
1657373512 0.0005 8.57 466 30.1 30.2
1657373517 0.0005 8.59 468 30.2 30.2
1657373522 0.0005 8.58 467 30.2 30.1
1657373526 0.0005 8.56 468 30.2 30.1
1657373531 0.0005 8.57 467 30.2 30.1
1657373536 0.0005 8.53 467 30.2 30.1
1657373540 0.0005 8.55 467 30.2 30.2
1657373545 0.0005 8.54 468 30.1 30.1
1657373550 0.0005 8.55 468 30.2 30.1
1657373555 0.0005 8.59 468 30.2 30.1
1657373559 0.0005 8.59 467 30.1 30.1
1657373564 0.0005 8.57 469 30.1 30.2
1657373569 0.0005 8.58 469 30.1 30.3
1657373573 0.0005 8.57 469 30.2 30.2
1657373578 0.0005 8.59 468 30.2 30.2
1657373583 0.0005 8.58 468 30.2 30.1
1657373587 0.0005 8.57 468 30.2 30.1
1657373592 0.0005 8.56 468 30.2 30.1
1657373597 0.0005 8.57 468 30.2 30.1
1657373601 0.0005 8.6 468 30.3 30.0
1657373606 0.0005 8.57 468 30.3 30.0
1657373611 0.0005 8.56 468 30.3 30.0
1657373615 0.0005 8.57 468 30.3 30.0
1657373620 0.0005 8.56 473 30.3 29.9
1657373625 0.0005 8.57 473 30.3 30.0
1657373630 0.0005 8.57 474 30.3 30.0
1657373634 0.0005 8.58 474 30.3 30.0
1657373639 0.0005 8.6 473 30.3 30.0
1657373644 0.0005 8.58 472 30.3 30.0
1657373648 0.0005 8.56 472 30.2 30.1
1657373653 0.0005 8.6 471 30.3 30.0
1657373658 0.0005 8.56 471 30.3 30.1
1657373662 0.0005 8.59 472 30.3 30.0
1657373667 0.0005 8.57 472 30.3 30.0
1657373672 0.0005 8.58 472 30.3 30.0
1657373676 0.0005 8.58 472 30.3 30.0
1657373681 0.0005 8.59 472 30.2 30.1
1657373686 0.0005 8.59 471 30.2 30.1
1657373690 0.0005 8.56 472 30.2 30.1
1657373695 0.0005 8.56 472 30.2 30.1
1657373700 0.0005 8.59 473 30.3 30.0
1657373704 0.0005 8.6 471 30.3 30.0
1657373709 0.0005 8.59 471 30.3 30.0
1657373714 0.0005 8.57 468 30.3 30.1
1657373719 0.0005 8.56 468 30.3 30.0
1657373723 0.0005 8.57 467 30.4 29.9
1657373728 0.0005 8.57 467 30.4 29.9
1657373733 0.0005 8.6 468 30.4 29.9
1657373737 0.0005 8.56 468 30.4 29.9
1657373742 0.0005 8.57 469 30.5 29.9
1657373747 0.0005 8.58 467 30.4 29.8
1657373751 0.0005 8.56 467 30.4 29.9
1657373756 0.0005 8.57 461 30.4 29.9
1657373761 0.0005 8.56 463 30.4 29.9
1657373765 0.0005 8.57 462 30.4 29.9
1657373770 0.0005 8.55 463 30.4 29.8
1657373775 0.0005 8.58 463 30.5 29.8
1657373779 0.0005 8.58 463 30.5 29.8
1657373784 0.0005 8.56 464 30.5 29.8
1657373789 0.0005 8.59 464 30.5 29.8
1657373794 0.0005 8.56 465 30.4 29.9
1657373798 0.0005 8.6 465 30.4 29.8
1657373803 0.0005 8.59 469 30.4 29.8
1657373808 0.0005 8.57 469 30.4 29.9
1657373812 0.0005 8.56 468 30.3 29.9
1657373817 0.0005 8.59 468 30.3 29.9
1657373822 0.0005 8.6 469 30.3 30.0
1657373826 0.0005 8.57 469 30.4 29.9
1657373831 0.0005 8.58 468 30.4 29.9
1657373836 0.0005 8.59 468 30.4 29.9
1657373840 0.0005 8.56 468 30.4 29.9
1657373845 0.0005 8.55 467 30.4 29.9
1657373850 0.0005 8.58 468 30.4 29.9
1657373854 0.0005 8.57 469 30.4 29.9
1657373859 0.0005 8.56 468 30.4 29.8
1657373864 0.0005 8.59 467 30.4 29.8
1657373868 0.0005 8.55 467 30.4 29.9
1657373873 0.0005 8.6 468 30.4 29.9
1657373878 0.0005 8.58 469 30.4 29.9
1657373883 0.0005 8.57 469 30.4 29.9
1657373887 0.0005 8.56 469 30.4 29.8
1657373892 0.0005 8.59 469 30.4 29.8
1657373897 0.0005 8.56 468 30.5 29.8
1657373901 0.0005 8.57 466 30.4 29.8
1657373906 0.0005 8.55 465 30.4 29.8
1657373911 0.0005 8.58 464 30.4 29.8
1657373915 0.0005 8.59 465 30.4 29.9
1657373920 0.0005 8.56 465 30.5 29.8
1657373925 0.0005 8.59 466 30.5 29.8
1657373929 0.0005 8.57 467 30.5 29.7
1657373934 0.0005 8.56 467 30.5 29.7
1657373939 0.0005 8.56 467 30.6 29.7
1657373944 0.0005 8.6 467 30.6 29.7
1657373948 0.0005 8.56 467 30.5 29.7
1657373953 0.0005 8.59 468 30.5 29.7
1657373958 0.0005 8.56 466 30.5 29.7
1657373962 0.0005 8.6 466 30.5 29.7
1657373967 0.0005 8.58 466 30.5 29.8
1657373972 0.0005 8.59 465 30.5 29.8
1657373976 0.0005 8.58 466 30.5 29.8
1657373981 0.0005 8.6 467 30.4 29.8
1657373986 0.0005 8.56 467 30.4 29.8
1657373990 0.0005 8.56 467 30.4 29.8
1657373995 0.0005 8.57 467 30.4 29.8
1657374000 0.0005 8.55 467 30.4 29.8
1657374004 0.0005 8.58 466 30.4 29.9
1657374009 0.0005 8.55 467 30.4 29.8
1657374014 0.0005 8.57 468 30.4 29.9
1657374018 0.0005 8.58 467 30.4 29.9
1657374023 0.0005 8.57 467 30.4 29.9
1657374028 0.0005 8.57 464 30.4 29.9
1657374033 0.0005 8.59 464 30.4 29.8
1657374037 0.0005 8.57 464 30.4 29.9
1657374042 0.0005 8.57 463 30.4 29.8
1657374047 0.0005 8.58 463 30.4 29.8
1657374051 0.0005 8.57 463 30.4 29.9
1657374056 0.0005 8.57 461 30.4 29.9
1657374061 0.0005 8.58 462 30.4 29.9
1657374065 0.0005 8.57 463 30.3 29.9
1657374070 0.0005 8.56 462 30.3 29.9
1657374075 0.0005 8.58 462 30.3 29.9
1657374079 0.0005 8.54 462 30.3 30.0
1657374084 0.0005 8.58 461 30.3 30.0
1657374089 0.0005 8.56 461 30.2 30.0
1657374093 0.0005 8.58 461 30.2 30.0
1657374098 0.0005 8.58 461 30.2 30.0
1657374103 0.0005 8.57 461 30.2 30.0
1657374107 0.0005 8.59 460 30.2 30.1
1657374112 0.0005 8.59 460 30.2 30.1
1657374117 0.0005 8.58 460 30.2 30.1
1657374122 0.0005 8.55 461 30.2 30.0
1657374126 0.0005 8.55 464 30.3 30.0
1657374131 0.0005 8.54 464 30.3 29.9
1657374136 0.0005 8.58 463 30.3 30.0
1657374140 0.0005 8.56 462 30.3 29.9
1657374145 0.0005 8.57 463 30.3 30.0
1657374150 0.0005 8.6 463 30.3 30.0
1657374154 0.0005 8.57 463 30.3 30.0
1657374159 0.0005 8.6 464 30.3 30.0
1657374164 0.0005 8.59 465 30.3 29.9
1657374168 0.0005 8.55 465 30.3 29.9
1657374173 0.0005 8.58 464 30.3 30.0
1657374178 0.0005 8.57 465 30.3 30.0
1657374182 0.0005 8.58 465 30.3 29.9
1657374187 0.0005 8.54 465 30.4 29.9
1657374192 0.0005 8.57 465 30.5 29.8
1657374197 0.0005 8.59 466 30.5 29.8
1657374201 0.0005 8.57 466 30.5 29.8
1657374206 0.0005 8.6 466 30.5 29.7
1657374211 0.0005 8.56 464 30.5 29.7
1657374215 0.0005 8.57 463 30.5 29.7
1657374220 0.0005 8.59 463 30.5 29.7
1657374225 0.0005 8.57 461 30.5 29.8
1657374229 0.0005 8.58 462 30.5 29.7
1657374234 0.0005 8.56 462 30.4 29.8
1657374239 0.0005 8.58 462 30.4 29.8
1657374243 0.0005 8.56 463 30.4 29.9
1657374248 0.0005 8.57 463 30.4 29.9
1657374253 0.0005 8.58 462 30.3 29.9
1657374257 0.0005 8.57 463 30.4 29.9
1657374262 0.0005 8.57 462 30.4 29.8
1657374267 0.0005 8.55 463 30.4 29.8
1657374272 0.0005 8.59 464 30.4 29.8
1657374276 0.0005 8.59 464 30.4 29.8
1657374281 0.0005 8.55 463 30.5 29.8
1657374286 0.0005 8.56 463 30.5 29.7
1657374290 0.0005 8.56 463 30.5 29.7
1657374295 0.0005 8.6 463 30.6 29.7
1657374300 0.0005 8.58 464 30.6 29.6
1657374304 0.0005 8.58 464 30.6 29.6
1657374309 0.0005 8.58 463 30.6 29.6
1657374314 0.0005 8.58 462 30.6 29.6
1657374318 0.0005 8.58 462 30.6 29.7
1657374323 0.0005 8.56 463 30.6 29.6
1657374328 0.0005 8.59 463 30.6 29.6
1657374332 0.0005 8.55 463 30.6 29.6
1657374337 0.0005 8.59 466 30.5 29.7
1657374342 0.0005 8.59 465 30.5 29.7
1657374346 0.0005 8.55 464 30.5 29.8
1657374351 0.0005 8.58 465 30.4 29.8
1657374356 0.0005 8.55 465 30.4 29.8
1657374361 0.0005 8.54 464 30.5 29.7
1657374365 0.0005 8.54 465 30.4 29.7
1657374370 0.0005 8.56 464 30.4 29.8
1657374375 0.0005 8.57 464 30.4 29.8
1657374379 0.0005 8.6 464 30.4 29.8
1657374384 0.0005 8.58 465 30.4 29.8
1657374389 0.0005 8.59 466 30.4 29.8
1657374393 0.0005 8.56 465 30.4 29.8
1657374398 0.0005 8.58 465 30.4 29.8
1657374403 0.0005 8.59 464 30.5 29.7
1657374407 0.0005 8.58 464 30.4 29.8
1657374412 0.0005 8.55 461 30.5 29.7
1657374417 0.0005 8.58 461 30.4 29.7
1657374421 0.0005 8.59 460 30.4 29.8
1657374426 0.0005 8.53 460 30.4 29.8
1657374431 0.0005 8.52 460 30.4 29.8
1657374436 0.0005 8.58 461 30.4 29.8
1657374440 0.0005 8.49 460 30.4 29.9
1657374445 0.0005 8.57 459 30.4 29.9
1657374450 0.0005 8.55 462 30.4 29.9
1657374454 0.0005 8.56 462 30.4 29.8
1657374459 0.0005 8.58 461 30.4 29.8
1657374464 0.0005 8.58 460 30.4 29.8
1657374468 0.0005 8.59 461 30.3 29.8
1657374473 0.0005 8.59 460 30.3 29.9
1657374478 0.0005 8.58 460 30.3 29.9
1657374482 0.0005 8.58 461 30.3 29.8
1657374487 0.0005 8.57 462 30.4 29.8
1657374492 0.0005 8.56 463 30.4 29.8
1657374496 0.0005 8.58 464 30.4 29.8
1657374501 0.0005 8.56 466 30.4 29.8
1657374506 0.0005 8.56 466 30.4 29.8
1657374510 0.0005 8.56 464 30.4 29.8
1657374515 0.0005 8.57 463 30.4 29.8
1657374520 0.0005 8.6 463 30.3 29.9
1657374525 0.0005 8.55 462 30.3 29.8
1657374529 0.0005 8.59 462 30.3 29.9
1657374534 0.0005 8.58 462 30.3 29.9
1657374539 0.0005 8.54 464 30.3 29.8
1657374543 0.0005 8.56 464 30.3 29.9
1657374548 0.0005 8.58 464 30.4 29.8
1657374553 0.0005 8.57 463 30.3 29.9
1657374557 0.0005 8.55 463 30.3 29.9
1657374562 0.0005 8.56 463 30.4 29.8
1657374567 0.0005 8.56 463 30.4 29.8
1657374571 0.0005 8.57 464 30.4 29.8
1657374576 0.0005 8.56 464 30.4 29.8
1657374581 0.0005 8.57 465 30.4 29.8
1657374585 0.0005 8.57 467 30.4 29.8
1657374590 0.0005 8.58 469 30.4 29.8
1657374595 0.0005 8.58 468 30.5 29.7
1657374600 0.0005 8.56 469 30.5 29.7
1657374604 0.0005 8.59 469 30.5 29.7
1657374609 0.0005 8.56 471 30.5 29.7
1657374614 0.0005 8.56 471 30.4 29.7
1657374618 0.0005 8.57 471 30.4 29.8
1657374623 0.0005 8.56 471 30.4 29.7
1657374628 0.0005 8.56 472 30.4 29.7
1657374632 0.0005 8.57 471 30.4 29.8
1657374637 0.0005 8.56 470 30.3 29.9
1657374642 0.0005 8.57 470 30.3 29.9
1657374646 0.0005 8.57 469 30.3 29.8
